Date,Adj Close,Close,High,Low,Open,Volume
2022-03-03,18.78296661376953,18.81100082397461,19.200000762939453,18.391000747680664,18.784000396728516,489527000.0
2022-03-04,18.815914154052734,18.8439998626709,19.229000091552734,18.489999771118164,18.798999786376953,489535000.0
2022-03-07,18.849760055541992,18.878999710083008,19.2450008392334,18.5,18.809999465942383,490564000.0
2022-03-08,18.85485076904297,18.886749267578125,19.27400016784668,18.500999450683594,18.82699966430664,491650000.0
2022-03-09,18.868831634521484,18.89299964904785,19.332000732421875,18.517000198364258,18.849000930786133,491996000.0
2022-03-10,18.897796630859375,18.926000595092773,19.336999893188477,18.52199935913086,18.881999969482422,492072000.0
2022-03-11,18.929101943969727,18.966249465942383,19.345500946044922,18.53499984741211,18.913000106811523,492590000.0
2022-03-14,18.964710235595703,18.98900032043457,19.3700008392334,18.56399917602539,18.920000076293945,492705000.0
2022-03-15,18.99372673034668,19.0310001373291,19.375,18.579999923706055,18.966999053955078,492742000.0
2022-03-16,19.002708435058594,19.031999588012695,19.420000076293945,18.583999633789062,18.979999542236328,492903000.0
2022-03-17,19.007654190063477,19.040000915527344,19.441999435424805,18.613000869750977,19.007749557495117,493060000.0
2022-03-18,19.019926071166992,19.057249069213867,19.4950008392334,18.666000366210938,19.030500411987305,493436000.0
2022-03-21,19.148073196411133,19.16200065612793,19.511999130249023,18.670000076293945,19.082000732421875,493868000.0
2022-03-22,19.16788101196289,19.19300079345703,19.527000427246094,18.740999221801758,19.138999938964844,494548000.0
2022-03-23,19.170379638671875,19.20549964904785,19.573999404907227,18.742000579833984,19.170000076293945,495180000.0
2022-03-24,19.17905044555664,19.20800018310547,19.618999481201172,18.750999450683594,19.20199966430664,495327000.0
2022-03-25,19.190420150756836,19.21500015258789,19.621999740600586,18.760000228881836,19.227750778198242,495400000.0
2022-03-28,19.250995635986328,19.264999389648438,19.6299991607666,18.761999130249023,19.264999389648438,495436000.0
2022-03-29,19.256208419799805,19.29400062561035,19.634000778198242,18.81999969482422,19.280500411987305,495575000.0
2022-03-30,19.3089542388916,19.322999954223633,19.645999908447266,18.85849952697754,19.31100082397461,496132000.0
2022-03-31,19.371978759765625,19.40999984741211,19.687000274658203,18.894500732421875,19.319000244140625,496204000.0
2022-04-01,19.419889450073242,19.45800018310547,19.700000762939453,18.90774917602539,19.361249923706055,496888000.0
2022-04-04,19.460811614990234,19.499000549316406,19.770000457763672,18.913999557495117,19.399999618530273,497000000.0
2022-04-05,19.464801788330078,19.503000259399414,19.788000106811523,18.950000762939453,19.402000427246094,497676000.0
2022-04-06,19.485916137695312,19.514999389648438,19.825000762939453,18.9950008392334,19.417999267578125,498017000.0
2022-04-07,19.50389289855957,19.533000946044922,19.847000122070312,19.0,19.461999893188477,498064000.0
2022-04-08,19.519697189331055,19.53700065612793,19.85300064086914,19.08824920654297,19.493999481201172,499296000.0
2022-04-11,19.522804260253906,19.558000564575195,19.886999130249023,19.09600067138672,19.5,499460000.0
2022-04-12,19.55562400817871,19.591999053955078,19.924999237060547,19.132999420166016,19.518999099731445,499524000.0
2022-04-13,19.56280517578125,19.5939998626709,19.94499969482422,19.149999618530273,19.642000198364258,499964000.0
2022-04-14,19.572786331176758,19.601999282836914,19.961000442504883,19.219999313354492,19.6560001373291,500065000.0
2022-04-18,19.623491287231445,19.66200065612793,20.02899932861328,19.25,19.684999465942383,500256000.0
2022-04-19,19.66041374206543,19.698999404907227,20.03700065612793,19.26300048828125,19.69099998474121,500271000.0
2022-04-20,19.69682502746582,19.73200035095215,20.048999786376953,19.267000198364258,19.700000762939453,500435000.0
2022-04-21,19.71132469177246,19.75,20.078750610351562,19.275999069213867,19.701000213623047,500840000.0
2022-04-22,19.752519607543945,19.781999588012695,20.080249786376953,19.277999877929688,19.718000411987305,500932000.0
2022-04-25,19.759225845336914,19.79800033569336,20.0987491607666,19.319000244140625,19.739999771118164,501148000.0
2022-04-26,19.77619171142578,19.802000045776367,20.128000259399414,19.327999114990234,19.811750411987305,501233000.0
2022-04-27,19.7876033782959,19.815000534057617,20.132999420166016,19.361000061035156,19.85650062561035,501257000.0
2022-04-28,19.80263900756836,19.84149932861328,20.139999389648438,19.405000686645508,19.867000579833984,502120000.0
2022-04-29,19.86376953125,19.902000427246094,20.162500381469727,19.43000030517578,19.8700008392334,502320000.0
2022-05-02,19.866016387939453,19.90275001525879,20.166000366210938,19.452999114990234,19.88249969482422,503036000.0
2022-05-03,19.87234115600586,19.905000686645508,20.214000701904297,19.5,19.905000686645508,503101000.0
2022-05-04,19.896957397460938,19.93600082397461,20.222000122070312,19.55500030517578,19.92300033569336,503300000.0
2022-05-05,19.910926818847656,19.950000762939453,20.28700065612793,19.611000061035156,19.950000762939453,503448000.0
2022-05-06,19.945859909057617,19.985000610351562,20.31800079345703,19.6200008392334,19.950000762939453,503547000.0
2022-05-09,19.96332359313965,20.002500534057617,20.399999618530273,19.656999588012695,19.962499618530273,503973000.0
2022-05-10,19.987525939941406,20.026750564575195,20.417749404907227,19.70075035095215,19.989999771118164,504231000.0
2022-05-11,20.01097869873047,20.050249099731445,20.43000030517578,19.752750396728516,19.990999221801758,504917000.0
2022-05-12,20.148460388183594,20.183000564575195,20.45599937438965,19.754249572753906,19.999250411987305,505482000.0
2022-05-13,20.152923583984375,20.187999725341797,20.46125030517578,19.827999114990234,20.042999267578125,505496000.0
2022-05-16,20.17241668701172,20.211999893188477,20.486000061035156,19.834999084472656,20.1200008392334,505524000.0
2022-05-17,20.21034049987793,20.25,20.4950008392334,19.85099983215332,20.125,505776000.0
2022-05-18,20.234291076660156,20.27400016784668,20.505250930786133,19.854000091552734,20.135000228881836,506392000.0
2022-05-19,20.2552490234375,20.295000076293945,20.507999420166016,19.863750457763672,20.239999771118164,506476000.0
2022-05-20,20.30369758605957,20.333999633789062,20.53274917602539,19.933000564575195,20.30299949645996,506616000.0
2022-05-23,20.32611083984375,20.364999771118164,20.54199981689453,20.0,20.32200050354004,506831000.0
2022-05-24,20.331850051879883,20.365999221801758,20.56999969482422,20.018999099731445,20.357749938964844,507131000.0
2022-05-25,20.350196838378906,20.371749877929688,20.628000259399414,20.079999923706055,20.40049934387207,507289000.0
2022-05-26,20.41454315185547,20.451000213623047,20.648000717163086,20.11400032043457,20.440250396728516,508752000.0
2022-05-27,20.446874618530273,20.48699951171875,20.719999313354492,20.14299964904785,20.445999145507812,509327000.0
2022-05-31,20.472326278686523,20.512500762939453,20.732999801635742,20.1877498626709,20.5,509728000.0
2022-06-01,20.480426788330078,20.517000198364258,20.841999053955078,20.202999114990234,20.503999710083008,510488000.0
2022-06-02,20.59658432006836,20.636999130249023,20.858999252319336,20.209999084472656,20.52400016784668,510924000.0
2022-06-03,20.634151458740234,20.655000686645508,20.864999771118164,20.287750244140625,20.575000762939453,511102000.0
2022-06-06,20.63998794555664,20.67099952697754,20.875,20.332000732421875,20.707000732421875,511316000.0
2022-06-07,20.657958984375,20.69499969482422,20.989999771118164,20.341999053955078,20.737499237060547,511352000.0
2022-06-08,20.658109664916992,20.69849967956543,21.017000198364258,20.350250244140625,20.75,511616000.0
2022-06-09,20.662097930908203,20.698999404907227,21.05699920654297,20.42099952697754,20.76799964904785,511998000.0
2022-06-10,20.66309928894043,20.700000762939453,21.062999725341797,20.466999053955078,20.805999755859375,512208000.0
2022-06-13,20.679073333740234,20.715999603271484,21.06599998474121,20.51099967956543,20.827999114990234,512657000.0
2022-06-14,20.705028533935547,20.742000579833984,21.104000091552734,20.527999877929688,20.853500366210938,512781000.0
2022-06-15,20.73891830444336,20.753999710083008,21.191999435424805,20.618000030517578,20.917999267578125,513184000.0
2022-06-16,20.77523422241211,20.81599998474121,21.20599937438965,20.649999618530273,20.940000534057617,513200000.0
2022-06-17,20.793865203857422,20.83099937438965,21.32200050354004,20.650999069213867,20.97100067138672,513573000.0
2022-06-21,20.901676177978516,20.93899917602539,21.41900062561035,20.66200065612793,21.0,513648000.0
2022-06-22,20.927776336669922,20.94300079345703,21.424999237060547,20.687999725341797,21.0,515015000.0
2022-06-23,21.037431716918945,21.075000762939453,21.433000564575195,20.700000762939453,21.0,515154000.0
2022-06-24,21.073673248291016,21.089000701904297,21.493999481201172,20.71299934387207,21.014999389648438,515412000.0
2022-06-27,21.07536506652832,21.100000381469727,21.56999969482422,20.774999618530273,21.091999053955078,515456000.0
2022-06-28,21.08466339111328,21.113000869750977,21.739999771118164,20.785999298095703,21.10099983215332,516356000.0
2022-06-29,21.2081241607666,21.246000289916992,21.7450008392334,20.788999557495117,21.145999908447266,516943000.0
2022-06-30,21.226318359375,21.257999420166016,21.7549991607666,20.81100082397461,21.200000762939453,517235000.0
2022-07-01,21.249544143676758,21.264999389648438,21.798999786376953,20.88800048828125,21.214000701904297,517457000.0
2022-07-05,21.298213958740234,21.329999923706055,21.930999755859375,20.889999389648438,21.288000106811523,517768400.0
2022-07-06,21.320178985595703,21.351999282836914,21.948999404907227,20.950000762939453,21.30900001525879,517969000.0
2022-07-07,21.372453689575195,21.38800048828125,21.958999633789062,20.950000762939453,21.365999221801758,518080000.0
2022-07-08,21.449983596801758,21.48200035095215,21.959999084472656,20.961999893188477,21.381999969482422,518264000.0
2022-07-11,21.471952438354492,21.503999710083008,21.996999740600586,20.972000122070312,21.41699981689453,518344000.0
2022-07-12,21.48194122314453,21.513999938964844,22.04800033569336,20.975000381469727,21.51799964904785,518925000.0
2022-07-13,21.62139320373535,21.65999984741211,22.077999114990234,21.07900047302246,21.538000106811523,519224000.0
2022-07-14,21.693220138549805,21.708999633789062,22.08799934387207,21.121999740600586,21.577999114990234,519384000.0
2022-07-15,21.707233428955078,21.746000289916992,22.14900016784668,21.149999618530273,21.631000518798828,519784000.0
2022-07-18,21.750320434570312,21.783000946044922,22.259000778198242,21.159000396728516,21.690000534057617,520639000.0
2022-07-19,21.750539779663086,21.788000106811523,22.261999130249023,21.163000106811523,21.708999633789062,521040000.0
2022-07-20,21.77216339111328,21.792999267578125,22.277000427246094,21.195999145507812,21.709999084472656,521446000.0
2022-07-21,21.823026657104492,21.86199951171875,22.291000366210938,21.200000762939453,21.719999313354492,521824000.0
2022-07-22,21.860963821411133,21.899999618530273,22.31999969482422,21.281999588012695,21.72800064086914,521918000.0
2022-07-25,21.884336471557617,21.91699981689453,22.320999145507812,21.29599952697754,21.73699951171875,522661000.0
2022-07-26,21.90188980102539,21.94099998474121,22.34000015258789,21.31399917602539,21.749000549316406,523116000.0
2022-07-27,21.90756607055664,21.944000244140625,22.367000579833984,21.32200050354004,21.753000259399414,523131000.0
2022-07-28,21.914997100830078,21.95800018310547,22.37299919128418,21.325000762939453,21.809999465942383,523140000.0
2022-07-29,21.98600959777832,22.00200080871582,22.37299919128418,21.329999923706055,21.868999481201172,523156000.0
2022-08-01,22.0247802734375,22.06800079345703,22.378999710083008,21.365999221801758,22.011999130249023,523440000.0
2022-08-02,22.0416316986084,22.08099937438965,22.392000198364258,21.454999923706055,22.06999969482422,523462300.0
2022-08-03,22.0635986328125,22.100000381469727,22.40999984741211,21.53499984741211,22.097000122070312,523625000.0
2022-08-04,22.06707000732422,22.10300064086914,22.433000564575195,21.643999099731445,22.132999420166016,523876000.0
2022-08-05,22.112512588500977,22.152000427246094,22.469999313354492,21.65999984741211,22.139999389648438,524020000.0
2022-08-08,22.137468338012695,22.17300033569336,22.5,21.66200065612793,22.183000564575195,524160000.0
2022-08-09,22.156883239746094,22.177000045776367,22.53499984741211,21.674999237060547,22.18400001525879,524282000.0
2022-08-10,22.164918899536133,22.197999954223633,22.538000106811523,21.722000122070312,22.200000762939453,524385000.0
2022-08-11,22.16948890686035,22.202999114990234,22.549999237060547,21.790000915527344,22.214000701904297,524486000.0
2022-08-12,22.169910430908203,22.204999923706055,22.593000411987305,21.829999923706055,22.274999618530273,524781000.0
2022-08-15,22.18238639831543,22.21299934387207,22.610000610351562,21.857999801635742,22.275999069213867,524818000.0
2022-08-16,22.188861846923828,22.222000122070312,22.625999450683594,21.861000061035156,22.299999237060547,524880000.0
2022-08-17,22.202354431152344,22.242000579833984,22.670000076293945,21.881999969482422,22.30500030517578,525004000.0
2022-08-18,22.202354431152344,22.242000579833984,22.69499969482422,21.889999389648438,22.30900001525879,525212000.0
2022-08-19,22.250267028808594,22.290000915527344,22.69700050354004,21.927000045776367,22.312000274658203,525564000.0
2022-08-22,22.286935806274414,22.323999404907227,22.711000442504883,21.927000045776367,22.325000762939453,525701000.0
2022-08-23,22.299175262451172,22.336999893188477,22.722000122070312,21.965999603271484,22.329999923706055,526247000.0
2022-08-24,22.30117416381836,22.339000701904297,22.725000381469727,21.976999282836914,22.347999572753906,526580000.0
2022-08-25,22.32076644897461,22.340999603271484,22.777000427246094,21.98200035095215,22.386999130249023,527154000.0
2022-08-26,22.3450927734375,22.385000228881836,22.788000106811523,22.0,22.386999130249023,527451000.0
2022-08-29,22.349828720092773,22.386999130249023,22.854999542236328,22.007999420166016,22.485000610351562,527852000.0
2022-08-30,22.356077194213867,22.395999908447266,22.857999801635742,22.03700065612793,22.488000869750977,528016000.0
2022-08-31,22.4009952545166,22.44099998474121,22.878000259399414,22.04599952697754,22.5049991607666,528402000.0
2022-09-01,22.43793296813965,22.47800064086914,22.89900016784668,22.08300018310547,22.51300048828125,528570000.0
2022-09-02,22.441923141479492,22.48200035095215,22.94300079345703,22.086000442504883,22.517000198364258,528592000.0
2022-09-06,22.59166717529297,22.63599967956543,22.964000701904297,22.106000900268555,22.51799964904785,528866000.0
2022-09-07,22.621601104736328,22.658000946044922,22.986000061035156,22.1200008392334,22.5310001373291,529066000.0
2022-09-08,22.624237060546875,22.66200065612793,23.020000457763672,22.1200008392334,22.53700065612793,529608000.0
2022-09-09,22.643564224243164,22.687999725341797,23.033000946044922,22.131000518798828,22.54599952697754,530142000.0
2022-09-12,22.651548385620117,22.691999435424805,23.038000106811523,22.16699981689453,22.548999786376953,530181000.0
2022-09-13,22.681501388549805,22.697999954223633,23.042999267578125,22.200000762939453,22.606000900268555,530948000.0
2022-09-14,22.68549156188965,22.72599983215332,23.048999786376953,22.246999740600586,22.68400001525879,531512000.0
2022-09-15,22.734188079833984,22.763999938964844,23.1299991607666,22.270000457763672,22.69499969482422,532163000.0
2022-09-16,22.747455596923828,22.77199935913086,23.145000457763672,22.295000076293945,22.75200080871582,532763000.0
2022-09-19,22.802078247070312,22.84000015258789,23.219999313354492,22.297000885009766,22.816999435424805,532953000.0
2022-09-20,22.80228042602539,22.843000411987305,23.256000518798828,22.299999237060547,22.822999954223633,533085000.0
2022-09-21,22.901819229125977,22.93600082397461,23.29800033569336,22.301000595092773,22.829999923706055,533796000.0
2022-09-22,22.938762664794922,22.96500015258789,23.354999542236328,22.35700035095215,22.83300018310547,533867000.0
2022-09-23,22.95220375061035,22.965999603271484,23.3799991607666,22.43199920654297,22.972999572753906,534364000.0
2022-09-26,22.953203201293945,22.97100067138672,23.3799991607666,22.48200035095215,23.02199935913086,535716000.0
2022-09-27,22.954303741455078,22.972999572753906,23.474000930786133,22.507999420166016,23.03499984741211,535751000.0
2022-09-28,22.97970199584961,23.013999938964844,23.62700080871582,22.52199935913086,23.18199920654297,536671000.0
2022-09-29,23.084548950195312,23.118999481201172,23.68000030517578,22.551000595092773,23.191999435424805,537160000.0
2022-09-30,23.124706268310547,23.166000366210938,23.799999237060547,22.56100082397461,23.225000381469727,537865000.0
2022-10-03,23.199125289916992,23.215999603271484,23.825000762939453,22.72599983215332,23.239999771118164,538408000.0
2022-10-04,23.269075393676758,23.285999298095703,23.8799991607666,22.770000457763672,23.31999969482422,539120000.0
2022-10-05,23.275026321411133,23.288000106811523,23.88800048828125,22.94700050354004,23.371999740600586,540171000.0
2022-10-06,23.297054290771484,23.31399917602539,23.899999618530273,23.0,23.384000778198242,540328000.0
2022-10-07,23.333194732666016,23.371999740600586,23.92300033569336,23.024999618530273,23.409000396728516,540496000.0
2022-10-10,23.33519172668457,23.374000549316406,23.9950008392334,23.052000045776367,23.440000534057617,540988000.0
2022-10-11,23.351165771484375,23.389999389648438,24.05699920654297,23.062000274658203,23.48699951171875,541001000.0
2022-10-12,23.422945022583008,23.43600082397461,24.06399917602539,23.100000381469727,23.496000289916992,542142000.0
2022-10-13,23.438018798828125,23.476999282836914,24.125,23.1299991607666,23.5,542414000.0
2022-10-14,23.483919143676758,23.500999450683594,24.155000686645508,23.131999969482422,23.506999969482422,542424000.0
2022-10-17,23.536880493164062,23.554000854492188,24.200000762939453,23.172000885009766,23.56800079345703,542444000.0
2022-10-18,23.60274314880371,23.642000198364258,24.216999053955078,23.20599937438965,23.600000381469727,542676000.0
2022-10-19,23.646799087524414,23.663999557495117,24.2189998626709,23.240999221801758,23.670000076293945,542840000.0
2022-10-20,23.67865753173828,23.714000701904297,24.24799919128418,23.26300048828125,23.72100067138672,543112000.0
2022-10-21,23.708574295043945,23.74799919128418,24.285999298095703,23.360000610351562,23.756000518798828,543419000.0
2022-10-24,23.872636795043945,23.889999389648438,24.326000213623047,23.381000518798828,23.76099967956543,543501000.0
2022-10-25,23.908239364624023,23.947999954223633,24.37700080871582,23.382999420166016,23.802000045776367,543774000.0
2022-10-26,23.909238815307617,23.948999404907227,24.409000396728516,23.415000915527344,23.891000747680664,544325000.0
2022-10-27,24.049592971801758,24.062999725341797,24.45400047302246,23.423999786376953,23.91699981689453,544514000.0
2022-10-28,24.109905242919922,24.149999618530273,24.509000778198242,23.45400047302246,23.93400001525879,545161000.0
2022-10-31,24.116886138916016,24.156999588012695,24.597000122070312,23.459999084472656,23.972000122070312,545749000.0
2022-11-01,24.167530059814453,24.180999755859375,24.635000228881836,23.4689998626709,23.98900032043457,545876000.0
2022-11-02,24.171924591064453,24.20800018310547,24.665000915527344,23.47800064086914,23.992000579833984,547007000.0
2022-11-03,24.18390464782715,24.219999313354492,24.722000122070312,23.48699951171875,24.027000427246094,547343000.0
2022-11-04,24.214502334594727,24.22800064086914,24.822999954223633,23.631999969482422,24.1200008392334,547408000.0
2022-11-07,24.22670555114746,24.267000198364258,24.841999053955078,23.707000732421875,24.174999237060547,547478000.0
2022-11-08,24.278621673583984,24.319000244140625,24.875,23.7549991607666,24.261999130249023,548648000.0
2022-11-09,24.344512939453125,24.385000228881836,24.950000762939453,23.773000717163086,24.291000366210938,549172000.0
2022-11-10,24.370624542236328,24.406999588012695,24.986000061035156,23.780000686645508,24.358999252319336,550564000.0
2022-11-11,24.407411575317383,24.451000213623047,25.07699966430664,23.889999389648438,24.371999740600586,550737000.0
2022-11-14,24.44534683227539,24.486000061035156,25.09000015258789,23.893999099731445,24.44099998474121,550944000.0
2022-11-15,24.45949363708496,24.496000289916992,25.145000457763672,23.9060001373291,24.45800018310547,551011000.0
2022-11-16,24.466310501098633,24.506999969482422,25.18199920654297,23.923999786376953,24.474000930786133,551196000.0
2022-11-17,24.597091674804688,24.63800048828125,25.229999542236328,23.979999542236328,24.667999267578125,551409000.0
2022-11-18,24.672937393188477,24.716999053955078,25.259000778198242,24.003000259399414,24.798999786376953,551603000.0
2022-11-21,24.686939239501953,24.72800064086914,25.299999237060547,24.077999114990234,24.878000259399414,551892000.0
2022-11-22,24.72909164428711,24.766000747680664,25.57900047302246,24.165000915527344,24.93400001525879,552136000.0
2022-11-23,24.89653968811035,24.94099998474121,25.58799934387207,24.20199966430664,24.948999404907227,552496000.0
2022-11-25,25.025381088256836,25.066999435424805,25.708999633789062,24.281999588012695,25.000999450683594,552842400.0
2022-11-28,25.06631088256836,25.107999801635742,25.78499984741211,24.523000717163086,25.104000091552734,553828000.0
2022-11-29,25.200090408325195,25.242000579833984,25.816999435424805,24.55299949645996,25.304000854492188,553854000.0
2022-11-30,25.521427154541016,25.541000366210938,25.893999099731445,24.624000549316406,25.614999771118164,554696000.0
2022-12-01,25.526771545410156,25.566999435424805,26.02400016784668,24.784000396728516,25.621999740600586,554816000.0
2022-12-02,25.59579849243164,25.634000778198242,26.152000427246094,25.0,25.6299991607666,555220000.0
2022-12-05,25.710670471191406,25.725000381469727,26.392000198364258,25.052000045776367,25.64900016784668,556384000.0
2022-12-06,25.780960083007812,25.823999404907227,26.39900016784668,25.1299991607666,25.79400062561035,557049000.0
2022-12-07,25.781118392944336,25.82699966430664,26.51300048828125,25.226999282836914,25.82200050354004,557442000.0
2022-12-08,25.85999298095703,25.899999618530273,26.542999267578125,25.35300064086914,25.916000366210938,557467000.0
2022-12-09,25.885570526123047,25.902999877929688,26.545000076293945,25.381000518798828,25.98200035095215,557992000.0
2022-12-12,25.892356872558594,25.930999755859375,26.569000244140625,25.552000045776367,25.9950008392334,559651000.0
2022-12-13,26.184402465820312,26.198999404907227,26.582000732421875,25.575000762939453,26.07900047302246,559800000.0
2022-12-14,26.226377487182617,26.240999221801758,26.61199951171875,25.600000381469727,26.125999450683594,559863000.0
2022-12-15,26.35393524169922,26.400999069213867,26.63800048828125,25.643999099731445,26.166000366210938,560271000.0
2022-12-16,26.395288467407227,26.40999984741211,26.67799949645996,25.667999267578125,26.18000030517578,560640000.0
2022-12-19,26.41357421875,26.452999114990234,26.725000381469727,25.770000457763672,26.259000778198242,563936000.0
2022-12-20,26.448257446289062,26.46299934387207,26.784000396728516,25.799999237060547,26.260000228881836,564276000.0
2022-12-21,26.451011657714844,26.468000411987305,26.882999420166016,25.81999969482422,26.299999237060547,564372000.0
2022-12-22,26.453250885009766,26.4950008392334,26.886999130249023,25.850000381469727,26.424999237060547,564680000.0
2022-12-23,26.466983795166016,26.4950008392334,26.924999237060547,25.906999588012695,26.44700050354004,564889000.0
2022-12-27,26.480239868164062,26.51099967956543,26.99799919128418,25.966999053955078,26.503999710083008,564967000.0
2022-12-28,26.484472274780273,26.52400016784668,27.0,26.07200050354004,26.506999969482422,565045000.0
2022-12-29,26.516220092773438,26.5310001373291,27.006000518798828,26.209999084472656,26.565000534057617,565298000.0
2022-12-30,26.530874252319336,26.575000762939453,27.077999114990234,26.219999313354492,26.58099937438965,565638000.0
2023-01-03,26.55058479309082,26.597999572753906,27.079999923706055,26.225000381469727,26.583999633789062,565747000.0
2023-01-04,26.66065788269043,26.704999923706055,27.152000427246094,26.235000610351562,26.670000076293945,565936000.0
2023-01-05,26.67219352722168,26.711999893188477,27.16699981689453,26.23699951171875,26.726999282836914,566511000.0
2023-01-06,26.69415855407715,26.733999252319336,27.183000564575195,26.267000198364258,26.72800064086914,566528000.0
2023-01-09,26.743093490600586,26.757999420166016,27.19700050354004,26.32900047302246,26.733999252319336,568056000.0
2023-01-10,26.764081954956055,26.77899932861328,27.238000869750977,26.354999542236328,26.822999954223633,568622000.0
2023-01-11,26.866025924682617,26.881000518798828,27.246999740600586,26.364999771118164,26.825000762939453,569097000.0
2023-01-12,26.89726448059082,26.941999435424805,27.319000244140625,26.395000457763672,26.82900047302246,569164000.0
2023-01-13,26.94097900390625,26.95599937438965,27.329999923706055,26.427000045776367,26.836999893188477,569500000.0
2023-01-17,26.968965530395508,26.983999252319336,27.365999221801758,26.433000564575195,26.95199966430664,569685000.0
2023-01-18,26.986955642700195,27.00200080871582,27.468000411987305,26.447999954223633,27.00200080871582,569776000.0
2023-01-19,27.021940231323242,27.03700065612793,27.4689998626709,26.49799919128418,27.01300048828125,570327000.0
2023-01-20,27.02693748474121,27.04199981689453,27.4950008392334,26.597000122070312,27.0310001373291,570329000.0
2023-01-23,27.08890151977539,27.104000091552734,27.496000289916992,26.613000869750977,27.077999114990234,570832000.0
2023-01-24,27.10388946533203,27.118999481201172,27.499000549316406,26.625,27.114999771118164,570908000.0
2023-01-25,27.15386390686035,27.16900062561035,27.499000549316406,26.66900062561035,27.139999389648438,572049000.0
2023-01-26,27.175851821899414,27.19099998474121,27.558000564575195,26.67099952697754,27.225000381469727,572064000.0
2023-01-27,27.20176124572754,27.22599983215332,27.589000701904297,26.690000534057617,27.229000091552734,573344000.0
2023-01-30,27.210832595825195,27.246999740600586,27.621000289916992,26.704999923706055,27.229000091552734,573353000.0
2023-01-31,27.245332717895508,27.285999298095703,27.757999420166016,26.722000122070312,27.253999710083008,573710000.0
2023-02-01,27.31922721862793,27.360000610351562,27.790000915527344,26.839000701904297,27.30500030517578,573808000.0
2023-02-02,27.354507446289062,27.382999420166016,27.833999633789062,27.0,27.322999954223633,574588000.0
2023-02-03,27.36774444580078,27.399999618530273,27.858999252319336,27.05699920654297,27.361000061035156,575207000.0
2023-02-06,27.437705993652344,27.452999114990234,28.0,27.065000534057617,27.363000869750977,575756000.0
2023-02-07,27.54664421081543,27.562000274658203,28.0,27.070999145507812,27.3700008392334,575807000.0
2023-02-08,27.558170318603516,27.57900047302246,28.0,27.101999282836914,27.375,577610000.0
2023-02-09,27.56363296508789,27.604000091552734,28.030000686645508,27.104999542236328,27.509000778198242,579016000.0
2023-02-10,27.64873695373535,27.66699981689453,28.065000534057617,27.118000030517578,27.533000946044922,579576000.0
2023-02-13,27.650733947753906,27.690000534057617,28.110000610351562,27.125999450683594,27.639999389648438,579972000.0
2023-02-14,27.651588439941406,27.691999435424805,28.143999099731445,27.145000457763672,27.650999069213867,580008000.0
2023-02-15,27.672977447509766,27.7189998626709,28.24799919128418,27.20599937438965,27.67099952697754,580124000.0
2023-02-16,27.73354148864746,27.749000549316406,28.25,27.23200035095215,27.698999404907227,580144000.0
2023-02-17,27.754840850830078,27.777000427246094,28.31999969482422,27.239999771118164,27.724000930786133,580424000.0
2023-02-21,27.761526107788086,27.801000595092773,28.357999801635742,27.25,27.756000518798828,580648000.0
2023-02-22,27.77081298828125,27.802000045776367,28.367000579833984,27.270000457763672,27.781999588012695,580774000.0
2023-02-23,27.786510467529297,27.816999435424805,28.422000885009766,27.270999908447266,27.826000213623047,581208000.0
2023-02-24,27.915437698364258,27.930999755859375,28.437999725341797,27.30699920654297,27.84000015258789,581476000.0
2023-02-27,27.949419021606445,27.96500015258789,28.479999542236328,27.336000442504883,27.84000015258789,581920000.0
2023-02-28,27.9525146484375,27.999000549316406,28.496000289916992,27.35700035095215,27.88599967956543,582520000.0
2023-03-01,28.108047485351562,28.149999618530273,28.594999313354492,27.400999069213867,27.965999603271484,582639000.0
2023-03-02,28.114242553710938,28.160999298095703,28.67799949645996,27.472000122070312,27.985000610351562,582664000.0
2023-03-03,28.13121223449707,28.17799949645996,28.7549991607666,27.503000259399414,28.066999435424805,582976000.0
2023-03-06,28.17694854736328,28.209999084472656,28.780000686645508,27.533000946044922,28.141000747680664,583113000.0
2023-03-07,28.19428062438965,28.2189998626709,28.836000442504883,27.607999801635742,28.304000854492188,583253000.0
2023-03-08,28.289949417114258,28.336999893188477,28.922000885009766,27.731000900268555,28.374000549316406,583268000.0
2023-03-09,28.3242130279541,28.34000015258789,28.945999145507812,27.760000228881836,28.378999710083008,583652000.0
2023-03-10,28.33987045288086,28.386999130249023,28.950000762939453,27.780000686645508,28.399999618530273,583768000.0
2023-03-13,28.555082321166992,28.570999145507812,28.9689998626709,27.83799934387207,28.507999420166016,584072000.0
2023-03-14,28.562076568603516,28.577999114990234,28.972999572753906,27.979999542236328,28.52199935913086,584182000.0
2023-03-15,28.61329460144043,28.6560001373291,29.058000564575195,28.038000106811523,28.52899932861328,585620000.0
2023-03-16,28.66402244567871,28.68000030517578,29.113000869750977,28.04599952697754,28.68000030517578,585830000.0
2023-03-17,28.868907928466797,28.885000228881836,29.1200008392334,28.08300018310547,28.69499969482422,586067000.0
2023-03-20,28.893892288208008,28.90999984741211,29.219999313354492,28.093000411987305,28.840999603271484,586449000.0
2023-03-21,28.936866760253906,28.952999114990234,29.416000366210938,28.115999221801758,28.891000747680664,586719000.0
2023-03-22,29.02672576904297,29.075000762939453,29.55500030517578,28.152000427246094,28.895999908447266,587536000.0
2023-03-23,29.13475799560547,29.150999069213867,29.8700008392334,28.246000289916992,28.89900016784668,588016000.0
